,GEOID,straightness,orientation_order,prop_4way,grid_index
3669,240054045021,0.9443686516502082,0.4117740486647469,0.02702702702702703,0.2190447945302266
3670,240054912012,0.9923108102876503,0.5621451720605475,0.2631578947368421,0.5275183082680046
3671,240054906021,0.8571907213691965,0.8168870249373885,0.13636363636363635,0.4570664504569533
3672,240338002102,0.9247144203229432,0.9781103130662053,0.09523809523809523,0.4416403273119039
3673,240217754004,0.9441253104575977,0.7876911707602687,0.045454545454545456,0.3233361869092369
3674,240430105004,0.9379945130749326,0.1901728003598453,0.1095890410958904,0.2693840898306424
3675,240338019014,0.9012797839573342,0.13525536088663226,0.17777777777777778,0.2788028422395301
3676,240358104002,0.9565124773772886,0.26826782424007445,0.13533834586466165,0.326257144088287
3677,240338002121,0.8838434630453373,0.17109173197032945,0.11940298507462686,0.262345238982398
3678,245101102002,0.9859705256037581,0.9390641173043901,0.6666666666666666,0.8514437719871867
3679,245102708032,0.9246408578744173,0.48567880055913215,0.5384615384615384,0.623006108707594
3680,240299504003,0.917704620126531,0.1313786133989694,0.011111111111111112,0.11023724750375925
3681,240317014073,0.944813476422952,0.28109511057298553,0.16666666666666666,0.353738806973118
3682,240317014153,0.8790778233160745,0.28995977290325825,0.21428571428571427,0.37941931128449335
3683,240054517011,0.8525615877565091,0.16551219599350975,0.2033898305084746,0.30616931716907275
3684,240054309001,0.9945406526074761,0.3721461185075762,0.16,0.3897792109278071
3685,240317053002,0.9733349205146125,0.5532911266569005,0.3783783783783784,0.5884561516664645
3686,240317051003,0.9872958122917455,0.6475546610405208,0.4444444444444444,0.6574262944908922
3687,240317018002,0.997186481886002,0.6749209978654125,0.38461538461538464,0.6373118467319285
3688,240317034041,0.9871758514320176,0.26935827176223814,0.45454545454545453,0.4944253386666073
3689,240054070021,0.9282782692816002,0.09511764441346093,0.04878048780487805,0.16270284102979793
3690,240054025042,0.9286328687891324,0.24405730247755952,0.02631578947368421,0.18134994178892513
3691,240054519003,0.8960245163041913,0.33204180489135016,0.046511627906976744,0.240081151933517
3692,240430116002,0.8523353079967092,0.657412300058053,0.07692307692307693,0.3506186265482744
3693,240430107003,0.8773531627627753,0.10265871652671299,0.06666666666666667,0.18175777839838753
3694,240054011011,0.933372546315344,0.536172384626032,0.1568627450980392,0.42818004669681414
3695,240054083032,0.8637196411569655,0.4237916826407002,0.0,0.0
3696,240479513002,0.941813253895713,0.5970256365255502,0.18666666666666668,0.47170974692682704
3697,245101510001,0.9985806176514795,0.7796486088776939,0.3333333333333333,0.6378524998359899
3698,240054081003,0.7329644120402029,0.1510314632350871,0.1568627450980392,0.2589544487850804
3699,240378756004,0.8719676915946483,0.24591780223142679,0.20454545454545456,0.35266313605301103
3700,240054083022,0.8298864699789928,0.4888488610879246,0.16666666666666666,0.407393423370964
3701,240054914022,0.9908033094948127,0.8260927486210314,0.4,0.6892213941716735
3702,240037511034,0.8059834928832381,0.6337874756841527,0.07692307692307693,0.33997121648746526
3703,240037309011,0.918438719040844,0.18236769601191938,0.17647058823529413,0.3091886024923115
3704,240317014082,0.9406772202723778,0.16498948011046644,0.06382978723404255,0.21476990547532168
3705,240399301012,0.9619008437551585,0.6440690266922705,0.23809523809523808,0.5283695848939549
3706,240338074042,0.9358923425704982,0.3719029152868728,0.15384615384615385,0.37691842989354074
3707,240338040022,0.9703559341810872,0.296669200505017,0.20689655172413793,0.3905280743248088
3708,240338013112,0.9623099108972366,0.15108952319968805,0.10975609756097561,0.2517634350604438
3709,240338021031,0.9336578515942481,0.26288638228279626,0.125,0.3130559426046215
3710,240037070022,0.9172606368816469,0.19292711086349712,0.08571428571428572,0.24754058288616587
3711,240135082001,0.9472964960911081,0.23081028991201158,0.21951219512195122,0.3634125463689033
3712,240037508041,0.9056211999974617,0.3491035993792879,0.21818181818181817,0.410115787502674
3713,240037312021,0.9330980372873147,0.1491584075462591,0.06329113924050633,0.20652500547414573
3714,240317008231,0.8155562706050048,0.19692341193620744,0.2558139534883721,0.34505779087665583
3715,240317012162,0.9661028980351117,0.8253196952530472,0.2,0.542282009301007
3716,240317012113,0.964952332327053,0.5287888769071198,0.3953488372093023,0.5864840592158254
3717,240150309042,0.7932207446609059,0.15297648539176967,0.04054054054054054,0.17007328194022864
3718,240317006083,0.835077082207165,0.3884025709943091,0.15625,0.3700634804444349
3719,240317028004,0.9567836475282122,0.35296540111279917,0.1,0.32323270266283394
3720,240098609001,0.9211189624492577,0.02109186089266879,0.051094890510948905,0.0997553120219988
3721,240317012111,0.8383824412108738,0.07085356143237154,0.17391304347826086,0.21779371256067903
3722,240317032014,0.9168254555072147,0.3428683103807847,0.25,0.4283360949148128
3723,240178514001,0.9156398512286976,0.06166791019604101,0.054404145077720206,0.14536905564659588
3724,240054518031,0.9008568422325759,0.30411288539869585,0.1836734693877551,0.3691863858396902
3725,240054520002,0.9570261172264796,0.746239192621729,0.2,0.5227298249895418
3726,240430005003,0.8983003004400574,0.4142576218306194,0.1896551724137931,0.4132557592389109
3727,240054026041,0.924539132140611,0.18315504720004006,0.07142857142857142,0.22954722718238751
3728,240054085022,0.9354261954483335,0.18786423195410573,0.06382978723404255,0.22385098440515042
3729,240338017081,0.9599782926327979,0.3679838989565972,0.13333333333333333,0.36114060561043615
3730,240253032011,0.9319941701124066,0.7760843009077713,0.2222222222222222,0.5437131792022182
3731,245101307001,0.9986267580815427,0.900481911514565,0.5,0.7660951839053732
3732,245102005003,0.9999982404469908,0.9998504640392927,1.0,0.9999495657062247
3733,240317006163,0.7759908089340704,0.14428288808454282,0.14285714285714285,0.25195585484502575
3734,245102601014,0.9415827960200717,0.7751104546039985,0.2222222222222222,0.5453431535594256
3735,245102301002,0.8963026184532484,0.7471034540107637,0.4666666666666667,0.6786003252398998
3736,245102720072,0.9994488045148553,0.9148265332869459,0.46153846153846156,0.7500710455862942
3737,240253013022,0.825716608584937,0.7760843009077715,0.2222222222222222,0.522206734448873
3738,240338036102,0.649744809767831,0.6019276460582599,0.25,0.46069026954978826
3739,240253028012,0.9251949585151109,0.2564099773197477,0.041666666666666664,0.21461116497732524
3740,240054113082,0.9491723105440723,0.724599490971024,0.0,0.0
3741,240054211021,0.9482753984777921,0.5122374503372199,0.3076923076923077,0.5306898930297776
3742,240054906011,0.9983751237609826,0.8505117029577736,0.5714285714285714,0.7857999535608702
3743,240054914013,0.8896839170933944,0.20398629989445816,0.3181818181818182,0.3865188687616181
3744,240054301041,0.9723826414385037,0.8991076866228809,0.4666666666666667,0.7416834068558271
3745,240054023022,0.8768019334461807,0.2773892224695276,0.1076923076923077,0.2969786680698167
3746,245101308051,0.8386323444494547,0.4017082248668724,0.21428571428571427,0.4163819074922265
3747,245102003002,1.0000009794811504,0.9029005759075293,0.7142857142857143,0.8639808302318982
3748,240317032071,0.752936785400234,0.4339828742368258,0.13636363636363635,0.35452202971122154
3749,240037313092,0.8995663114101069,0.34135022795804926,0.13043478260869565,0.3421440035517822
3750,240338006061,0.9933293345625996,0.5027789817951556,0.14285714285714285,0.41475418643240863
3751,240338038033,0.9646869280999366,0.26297797891332864,0.1956521739130435,0.3675051969812746
3752,240317060132,0.9351772399464141,0.3450191780010199,0.19230769230769232,0.39589310713983583
3753,240217502002,0.9929820121725002,0.9060772912224504,0.47368421052631576,0.7525439094900719
3754,245101308032,0.8794068104046038,0.8299599259202086,0.13333333333333333,0.45996899837638383
3755,245100803021,0.9999949496048414,0.9999160198734343,0.6666666666666666,0.8735545389822164
3756,245102709031,0.9939038257918538,0.7795659930427268,0.27586206896551724,0.5979016414177089
3757,245101607006,0.9999958083220729,1.0,1.0,0.9999986027720721
3758,245101202022,1.000000732575637,0.9728903833797657,0.4,0.7300872094711534
3759,240338018041,0.9969309316636422,0.817889745305142,0.38461538461538464,0.6794051408128587
3760,240054004004,0.9702403767315895,0.49778298858008196,0.19047619047619047,0.4514261333913496
3761,245100402001,0.9993415563844079,0.9732447945987346,0.4117647058823529,0.7371033503473094
3762,245102611001,0.9999912121528292,0.9998504640392927,1.0,0.9999472230500496
3763,240135078013,0.9718076022316696,0.3067095430054151,0.16129032258064516,0.3636123541922875
3764,245101401002,0.9854533370234358,0.8747343279289672,0.7142857142857143,0.850735847373864
3765,245102801023,0.9993142461696759,0.9938333552970864,0.6363636363636364,0.8581706699362611
3766,245102719001,0.9796895939154461,0.5521543320986473,0.5555555555555556,0.669821100801495
3767,245102501022,0.9617374613036926,0.49906568493819814,0.21428571428571427,0.4685282916018649
3768,245101204002,0.9999959600679647,0.999983536041112,0.8666666666666667,0.9534129857011874
3769,240098610031,0.8982296437689721,0.13122692726351093,0.037383177570093455,0.163943996979319
3770,240338014052,0.9690079599458643,0.2020020141336495,0.1282051282051282,0.29277196025666097
3771,240276067062,0.6145649112352706,0.2938591755629767,0.047619047619047616,0.2048782742017343
3772,240178510011,0.882979959063061,0.19661446375788116,0.03508771929824561,0.18263071381084844
3773,240317008132,0.8458899509095507,0.8292472289949073,0.058823529411764705,0.3455543181387773
3774,240217525013,0.9218079577886326,0.41555667252544415,0.06896551724137931,0.2978294025405113
3775,240037063021,0.8164352991416947,0.5201493300418052,0.125,0.37582581677199556
3776,240317047004,0.9879637489153466,0.46098010842600556,0.25,0.48467922108447775
3777,245100105001,0.9999936283506923,0.9964555691038616,0.3333333333333333,0.6925396433319065
3778,240317011021,0.9310010411837739,0.389587155412602,0.2727272727272727,0.4624815962874677
3779,240317023012,0.9892325095766472,0.6434942103213696,0.21428571428571427,0.5147686393934464
3780,240338018071,0.9897139261077308,0.7751104546039983,0.375,0.6601381744661128
3781,240276022023,0.9590895082511601,0.2669634962924514,0.08333333333333333,0.2773596358843508
3782,240217506002,0.9739006841039403,0.36431875763543176,0.2553191489361702,0.44911738206347457
3783,240317015031,0.9380361494298699,0.3956799582644889,0.22580645161290322,0.4376228514305481
3784,240317006141,0.8445296938780309,0.49565330785827355,0.13333333333333333,0.3821588222546542
3785,240317060121,0.8282600414481863,0.9993356599611173,0.0,0.0
3786,240317015081,0.9905872990640733,0.7751104546039985,0.14285714285714285,0.47868825294402423
3787,240010004003,0.9979799726187877,0.6972513349926518,0.2972972972972973,0.5914264098789819
3788,240037313113,0.9831039079832857,0.7091556725500305,0.5636363636363636,0.7324534056631233
3789,240338021042,0.9844348604747204,0.8010803379234868,0.14285714285714285,0.48297168718426337
3790,240317012102,0.9384688235265084,0.15062448402848072,0.1951219512195122,0.3021392759039022
3791,240317012131,0.9363693557844743,0.23931111945715577,0.12307692307692308,0.30213119399350585
3792,240054015073,0.9905748437237623,0.7014084724900479,0.0,0.0
3793,240037305042,0.8709900169879982,0.43117221932997973,0.0625,0.2863175628266868
3794,240317013131,0.8669107051814939,0.06441354061615923,0.1896551724137931,0.2196032398528401
3795,240054912021,0.9861782734605347,0.6518967893929463,0.42857142857142855,0.6507075249546266
3796,240317045022,0.9584653006452349,0.2329376664718371,0.1724137931034483,0.33764685372144937
3797,245101606004,0.9996699698805006,0.9991129191307024,0.2222222222222222,0.6054610861774175
3798,245101607003,0.9999978161118802,0.9993356599611173,0.0,0.0
3799,240338016001,0.9839057188503186,0.859375,0.16666666666666666,0.5203892502046292
3800,240338029012,0.9779866292898641,0.6428955811381052,0.13043478260869565,0.4344657966170839
3801,240338001092,0.9369963486212218,0.50345862319375,0.19047619047619047,0.4478997220789039
3802,240037064013,0.7703592863964897,0.5397852048787573,0.06896551724137931,0.3060897351205222
3803,240217735001,0.9523674432623089,0.47329333769649795,0.15789473684210525,0.41441378680876384
3804,240037504003,0.9715350773936119,0.6337874756841531,0.0,0.0
3805,240098605022,0.8870464912673659,0.21113731073327346,0.15079365079365079,0.30453097616100194
3806,240317012164,0.9890588407255695,0.900481911514565,0.4,0.7089011887807194
3807,240054505011,0.945419898594874,0.3765500030769443,0.21875,0.42703665243666983
3808,245101308031,0.9482067164609184,0.8033700536475565,0.125,0.4566423920336934
3809,240276021001,0.8816580155171815,0.4191448211660548,0.1,0.33308475426671574
3810,245102609001,0.9999257348520192,0.9999998148372639,0.7,0.8878819662902073
3811,240317017042,0.9710846142917569,0.3667638834134408,0.25,0.44654087066397635
3812,240054306002,0.9221134054110337,0.4464336309600876,0.13559322033898305,0.382172768340257
3813,240037302043,0.9104117365844766,0.48076484447530143,0.16666666666666666,0.41783655618718335
3814,240217506001,0.9787019308955653,0.8871041375394942,0.3333333333333333,0.6614564642879724
3815,245102601021,0.9867654976503243,0.46286064409201677,0.42857142857142855,0.5806251033823349
3816,240037501011,0.9855813312394466,0.9238064635033388,0.26666666666666666,0.6238507943965618
3817,240317015093,0.7273984637737158,0.8766573027844254,0.0,0.0
3818,245101203001,0.9999958613103571,0.9999964533370423,0.8571428571428571,0.949911818116089
3819,240338067141,0.9898905196575305,0.7760843009077713,0.125,0.45793308883509454
3820,240037406022,0.9724067638052796,0.9169752987343448,0.2222222222222222,0.582994375284097
3821,240338071021,0.9215010114175839,0.5461667931755791,0.2978723404255319,0.5312314299423934
3822,240054517022,0.9444260638036311,0.8470603838778618,0.18181818181818182,0.5259040900523706
3823,245102716003,0.9900607678752518,0.8065348536965484,0.07692307692307693,0.39456074929013357
3824,240276011072,0.2655374749290919,0.9325823762274035,0.0,0.0
3825,240135052072,0.8595602721524204,0.15401696327956482,0.13157894736842105,0.25922512917209767
3826,240338064002,0.9777317935971125,0.3390159956043808,0.2765957446808511,0.4509154754755004
3827,240037302033,0.8342631877487869,0.5951815564524486,0.2,0.46308514204533535
3828,240217519013,0.8608939984930403,0.055045367981321536,0.02586206896551724,0.10701498009252816
3829,240317024011,0.9111129684837675,0.6536395334841245,0.36363636363636365,0.6005178881006956
3830,245102704012,0.9764204780179799,0.45519720882937154,0.3548387096774194,0.5402844732747951
3831,240338010051,0.9756205401683188,0.2135063417957015,0.10416666666666667,0.27891604211997595
3832,245100903002,0.8699842682404008,0.997261651028121,0.4838709677419355,0.748772744921329
3833,240338063001,0.9716520910552666,0.31503065381218187,0.14583333333333334,0.3547372559728392
